frame_00001.jpg,biceps_down,258.38284,131.72331,-304.81317,255.85767,123.48249,-312.36945,257.06824,121.66707,-312.33817,258.132,119.756836,-312.44998,252.8759,125.824295,-297.10455,251.97293,125.757324,-297.17752,250.80981,125.67694,-297.24478,267.07388,106.9992,-299.0504,257.13672,115.530304,-225.99945,267.8281,130.53697,-295.28906,264.9058,132.99261,-273.9944,317.48468,88.95241,-252.077,263.97363,142.08427,-156.81784,374.08414,113.799934,-261.70102,278.461,197.7116,-146.33365,372.41238,166.54883,-283.85724,290.02155,256.31238,-192.13525,372.51834,180.06105,-302.96158,288.44296,270.44272,-202.12518,363.54413,178.41461,-304.7564,287.85406,270.9515,-224.42465,362.1138,174.35179,-284.16443,289.4792,267.19476,-202.61832,363.4633,163.18207,-37.102783,322.59125,171.77121,37.153496,375.6715,216.7236,-226.47195,253.86055,187.83331,-71.915344,379.3401,301.22955,-176.86751,241.38889,273.6238,-64.87245,383.94962,302.89413,-173.2266,255.88104,294.1655,-66.58186,364.2882,331.55283,-248.89606,207.24002,305.53433,-122.10695
frame_00002.jpg,biceps_down,255.4904,128.36989,-217.04971,252.60718,120.28187,-225.63292,253.7396,118.322296,-225.59082,254.78227,116.30945,-225.67284,250.38307,122.76252,-208.63696,249.6796,122.80891,-208.6987,248.9754,122.67575,-208.76189,263.57556,103.49642,-223.08691,254.49033,112.54551,-142.40239,264.0,126.66259,-211.97112,261.77563,129.2564,-188.56525,313.06534,83.30351,-192.94226,261.22507,139.44937,-79.87475,368.92017,109.948166,-197.76453,278.18134,196.72443,-54.377617,368.35083,162.56604,-205.91896,286.91513,251.89723,-87.78609,370.28192,176.23128,-220.25215,286.68454,265.14774,-93.17173,361.116,175.56305,-219.53113,285.12427,267.06558,-113.39322,359.002,171.65196,-204.10693,286.57605,263.13156,-97.0728,362.89227,164.24783,-40.9103,324.38855,174.04472,40.96427,372.56793,213.48543,-290.04187,254.289,186.5967,-57.102413,373.9827,302.5957,-276.20654,241.31772,277.02243,-58.55861,375.7712,313.53546,-274.80972,250.72058,292.79877,-60.247234,348.79962,337.96783,-348.2861,206.91719,305.84375,-106.70711
frame_00003.jpg,biceps_down,258.58466,120.63085,-218.80627,255.16943,113.16969,-227.91948,256.7264,110.88599,-227.86383,258.3291,108.311935,-227.95294,252.1062,116.26709,-210.28964,251.33304,116.4916,-210.32953,250.50565,116.66793,-210.34042,266.86868,94.98378,-215.88788,255.4501,108.71419,-132.3268,271.9475,117.84625,-209.01877,267.15778,121.392914,-185.0557,316.0042,80.319954,-174.47075,261.95453,126.36326,-52.686886,369.44705,109.321045,-152.28346,280.5309,174.8741,-93.17709,368.96988,162.80447,-121.27762,279.2812,177.88297,-225.89035,371.14294,177.34163,-125.40329,275.4898,177.70145,-239.83665,361.4464,175.6156,-128.97049,272.10056,172.24234,-244.27127,359.66965,170.98729,-118.41412,280.6694,173.66869,-229.81163,364.265,167.07103,-43.82673,322.23627,173.14249,43.78807,376.20267,223.16837,-230.67422,247.88948,190.06494,-100.71352,377.0401,307.33463,-196.10786,242.83485,272.8863,-154.75406,378.23746,317.2565,-195.1687,252.2179,290.9238,-163.25728,351.16043,340.04965,-272.33276,207.5694,307.03046,-224.26385
frame_00004.jpg,biceps_down,256.08093,125.73418,-203.27989,252.78258,118.261086,-212.48909,253.8649,116.233444,-212.43594,255.21858,113.74972,-212.51848,250.45758,120.95776,-194.73215,249.74118,121.07024,-194.76225,249.08566,121.06041,-194.80313,263.89737,99.01572,-208.60077,254.63997,111.62869,-124.281,267.12195,122.77122,-197.15906,264.08023,125.959526,-172.82533,313.54993,82.67009,-176.20866,260.68765,132.39182,-56.063072,368.18448,110.22111,-175.00502,272.52155,177.87213,-26.126268,369.46658,163.02122,-188.89938,281.1816,215.3598,-84.25632,372.23996,176.98329,-205.272,284.31546,228.06323,-92.94442,362.59125,174.59175,-208.5969,284.89905,226.32603,-113.75153,360.1407,170.42175,-188.8362,283.63803,221.90973,-94.06238,359.78085,166.42285,-42.162785,318.2589,172.99092,42.19622,376.83456,223.19249,-225.0687,244.91406,193.33075,-68.301636,375.78516,312.29282,-167.93399,240.51735,277.0252,-66.30195,378.15448,319.4263,-163.01118,248.97046,294.50912,-68.05799,352.35977,342.3681,-237.54997,206.99338,307.67996,-120.24894
frame_00005.jpg,biceps_down,256.09088,132.97691,-298.93942,252.93,124.904945,-305.70767,253.82687,122.85341,-305.6737,254.65604,120.69725,-305.7757,250.95187,127.51784,-291.25674,250.42477,127.43546,-291.3338,249.47864,127.62506,-291.37796,263.3246,106.589035,-288.49704,252.56213,118.65282,-219.97812,264.5698,130.68791,-287.9233,262.0611,133.09053,-267.9461,312.79327,86.0243,-242.33066,263.11328,141.17758,-143.41412,371.59576,107.76296,-254.66478,276.39545,199.77942,-113.45246,369.8996,163.98082,-284.15894,284.3903,256.53107,-153.99367,373.3362,177.57388,-303.81552,281.90753,269.3561,-161.74501,362.95682,178.31665,-307.42612,280.74673,269.7092,-185.79123,360.38208,174.44983,-285.37704,282.33752,265.81326,-165.06223,365.99826,163.10545,-37.390266,325.53006,170.81552,37.448402,377.4442,219.42682,-194.96461,249.23163,188.64304,-59.87276,375.21945,311.8153,-155.5059,239.95572,280.27515,-68.59336,378.5831,324.1173,-152.69653,247.79575,293.36353,-72.07129,351.7661,337.66498,-226.21844,208.23029,304.68774,-126.75571
frame_00006.jpg,biceps_down,259.393,127.00391,-322.05075,256.30792,119.25084,-326.7002,257.5345,116.82655,-326.64767,258.66968,114.2816,-326.75104,253.54082,123.0655,-314.53024,252.60944,123.71528,-314.60873,251.66817,124.14293,-314.6387,265.39435,101.79232,-291.2369,254.34521,116.67261,-233.6033,269.01144,124.74991,-303.26535,265.13818,129.25204,-286.6927,314.30515,85.89201,-233.98755,261.12442,138.26424,-137.57294,372.9662,108.44509,-208.96454,280.70795,186.32092,-110.04635,369.98865,163.16412,-206.06245,277.68256,207.61139,-173.8583,375.1561,177.80728,-219.37453,275.02994,204.93085,-183.82306,365.20984,178.60028,-225.56021,274.65598,212.566,-203.84825,362.25378,175.21309,-206.13745,277.69125,209.05592,-182.79831,364.0979,159.62617,-38.019238,319.74265,167.59479,38.08357,379.79755,223.08266,-137.24292,248.94772,192.39087,-64.46375,375.9837,312.86517,-93.15568,242.96652,279.24292,-106.46172,377.2243,322.95746,-90.461815,253.69865,294.63586,-112.83378,359.39038,341.3477,-163.18925,209.05576,304.58945,-170.54384
frame_00007.jpg,biceps_down,254.74358,130.38824,-221.60286,252.12563,123.285805,-229.04135,253.26233,121.42743,-228.99382,254.22989,119.51466,-229.07854,249.85391,125.59626,-212.3816,249.33931,125.53699,-212.44972,248.47853,125.66098,-212.49565,262.92914,105.671974,-221.83817,255.30014,114.47018,-143.6548,264.1518,128.57077,-214.75034,261.7138,130.93176,-192.08275,313.82208,86.57286,-194.67393,264.58936,138.77272,-73.414375,372.08298,108.59893,-201.958,276.53027,189.62784,-41.97534,370.33905,165.55505,-216.0575,283.97385,232.08603,-84.805084,374.33273,179.19025,-231.6879,285.67166,245.07816,-89.15351,363.27316,180.4205,-231.60349,282.21033,243.62047,-111.027214,361.19855,175.68047,-214.6353,283.29095,238.72873,-94.62021,366.20044,164.15448,-44.783028,325.96164,170.31572,44.788284,377.78528,226.27562,-192.0003,250.67783,191.60281,-60.494614,375.83127,316.51242,-161.44217,240.10983,278.6413,-90.540375,379.19397,329.6041,-158.92001,249.66,293.21262,-95.78701,353.86108,342.7882,-226.37881,204.89761,304.84283,-149.25446
frame_00008.jpg,biceps_down,258.14285,130.39377,-304.2715,254.71432,123.33101,-309.3385,255.51393,121.50063,-309.3089,256.38834,119.35528,-309.40555,252.51724,125.92997,-295.46515,251.86664,125.99467,-295.55396,251.00644,126.059326,-295.60522,264.63483,105.04407,-286.6248,255.59738,116.79411,-220.70108,267.55182,128.4826,-291.45224,265.11328,131.09348,-272.27136,315.08618,87.54545,-238.41388,265.52594,140.67749,-144.23277,373.8617,108.386536,-246.32816,279.1519,199.1749,-124.56376,370.96686,165.03183,-267.9053,284.98044,255.6479,-173.04645,374.56082,178.6367,-285.22443,283.05197,268.0198,-182.34885,364.13943,179.3356,-288.49036,282.98993,269.28726,-207.52296,361.837,175.09895,-268.74652,284.1541,265.94022,-184.69937,367.48825,161.10683,-40.406605,328.37195,168.47028,40.4884,378.62573,226.8506,-139.98401,251.26938,188.39091,-57.10465,375.27618,313.40488,-97.93278,238.85822,278.26508,-68.54899,379.0506,325.02567,-95.08034,251.26889,295.93808,-72.27363,350.71622,340.559,-167.52463,208.07352,305.71652,-130.66858
frame_00009.jpg,biceps_down,252.06268,130.70996,-199.06654,249.61693,122.98355,-209.12494,250.6091,121.48302,-209.06573,251.61035,119.72576,-209.14915,247.26396,124.538635,-191.31721,246.91261,124.03766,-191.3771,246.37682,123.54514,-191.39305,260.54697,107.39164,-211.8451,251.7434,115.28406,-128.07245,260.75983,129.94136,-195.51877,259.05045,131.11418,-171.45065,313.41083,87.2468,-179.53629,262.5488,130.23701,-58.434948,372.89688,108.41143,-158.17847,279.0609,174.62701,-4.951427,367.90546,162.95184,-125.65742,273.8242,179.83131,-11.796064,371.60095,176.41348,-131.37105,270.14163,184.71767,-8.629246,362.0755,176.93863,-134.01688,266.00482,179.7595,-18.817368,359.38495,172.37743,-123.052704,268.8181,175.46973,-14.555557,366.92947,164.15466,-45.127014,323.02426,168.9226,45.210373,380.063,228.43187,-131.36563,248.34535,188.45499,-90.69891,374.9469,318.7455,-123.54741,242.3391,275.50775,-172.80502,379.03632,328.67206,-125.324776,252.49734,290.51294,-184.05154,352.3041,342.16583,-193.20322,208.78021,303.09216,-240.90466
frame_00010.jpg,biceps_mid,254.10718,133.53954,-251.88057,251.36707,126.854385,-259.6738,252.333,125.33631,-259.6382,253.34633,123.604614,-259.7359,249.618,128.50253,-242.6448,249.41315,128.1767,-242.70465,249.13876,127.807884,-242.74248,262.40463,111.10975,-254.60664,255.26093,119.05633,-174.33607,263.7795,131.8161,-246.17845,262.36765,133.22362,-222.85728,314.71454,88.340096,-224.43744,265.82886,140.31917,-106.634094,374.29425,109.36654,-240.20432,278.534,194.7182,-74.69555,371.1447,166.15811,-256.7104,289.96204,245.98985,-110.32905,374.72354,179.2866,-275.39838,289.44614,259.26105,-114.840225,364.43292,179.3665,-272.73755,288.83325,260.12952,-136.83585,362.01587,175.46436,-254.9585,290.6215,255.42252,-120.18856,366.4218,165.70312,-43.69657,325.62927,171.11984,43.70894,379.54962,225.10368,-181.69984,250.18968,188.97408,-62.617985,375.96957,313.35007,-121.12816,242.51923,279.6685,-57.79374,380.1436,325.72348,-115.83124,251.00262,292.36163,-59.426018,352.909,339.0783,-183.24959,208.58347,306.39087,-108.13185
