frame_00006.jpg,single_leg_deadlift_down,332.40295,43.083004,-240.0087,336.7492,37.07385,-227.09044,338.77423,37.21977,-227.11707,341.4697,37.4949,-227.15346,328.43524,36.618504,-227.4328,325.28784,36.613,-227.47063,322.98004,36.708317,-227.47662,344.29724,41.61711,-141.7324,319.44495,41.134357,-143.49081,336.8829,51.514816,-207.6572,327.03485,51.33907,-208.3708,362.70645,88.85858,-87.68459,297.21585,87.83086,-75.73499,371.3824,141.84285,-143.67773,286.2707,140.2383,-123.43239,355.09357,127.51963,-313.78156,300.05905,131.6577,-291.3948,348.97903,125.69025,-348.24377,304.7943,129.526,-325.88422,349.3512,119.28403,-352.4017,304.38565,123.10221,-327.37183,350.35693,119.01675,-318.16608,303.96396,122.968254,-295.12234,346.42532,183.14072,-6.320716,309.5942,180.74686,6.2423186,336.77707,258.16644,-24.277859,301.1922,250.75659,15.580407,329.17728,312.17148,169.2202,305.22675,295.5839,249.58559,325.98083,318.17175,183.54404,309.7533,298.85107,269.1611,325.04846,336.0947,92.110916,301.79865,322.9597,193.59091
frame_00007.jpg,single_leg_deadlift_down,335.05283,44.93771,-267.67206,339.69714,38.734028,-254.2894,341.67636,38.906525,-254.31384,344.25916,39.193264,-254.35498,331.28247,38.097893,-256.3705,328.25842,37.98184,-256.42572,325.85107,37.94299,-256.44537,346.7963,42.954483,-163.28458,322.1607,41.53422,-172.939,339.21844,53.133175,-232.94081,329.46564,52.774513,-235.97003,363.90796,89.90109,-99.10222,298.68796,87.94937,-104.22683,373.7453,144.41762,-158.15565,284.91388,140.69803,-157.65295,356.59045,130.72113,-337.24622,301.54822,132.93864,-331.11496,350.91293,127.41444,-375.66937,306.10724,130.06302,-368.5158,351.87262,121.639465,-380.34705,306.36084,123.426636,-371.6452,352.44098,122.01668,-342.6759,306.40594,123.68505,-335.30594,348.7193,183.94186,-1.7902792,312.27304,181.2463,1.7210822,339.25433,258.73212,-25.253262,306.3928,252.71529,14.930596,329.95425,315.90784,176.86403,303.52094,301.913,243.32608,326.9065,321.1533,191.36578,306.35977,305.2102,261.27063,323.91754,336.90106,92.21134,301.82843,325.4734,171.31137
frame_00008.jpg,single_leg_deadlift_down,333.55182,44.516216,-248.36938,338.34775,38.76763,-234.94061,340.3172,38.99872,-234.96826,342.72437,39.335926,-235.00223,330.1631,38.326794,-236.56984,327.3391,38.35577,-236.62122,324.87698,38.417088,-236.63857,345.96268,43.346245,-145.27611,321.5307,41.5024,-153.39754,337.89233,52.94875,-214.41974,328.38556,52.61539,-216.97357,362.83322,90.56526,-81.71753,298.72073,87.71982,-88.82675,373.02658,145.2014,-134.85483,286.1491,140.67189,-131.09073,356.0168,133.5237,-310.66565,297.52332,137.51823,-298.30676,349.76486,130.98506,-348.44037,301.92975,136.92879,-333.9789,350.22314,125.090614,-353.70776,303.19962,131.44217,-340.77844,351.04242,125.126205,-316.08218,303.21924,130.95485,-303.78293,347.47583,182.92216,3.0234952,311.13687,181.19618,-3.0978844,339.26028,257.25406,-23.895014,305.38806,254.06485,2.080488,329.12656,315.96234,159.70067,301.81525,304.25217,215.2297,324.77933,323.36374,172.3382,304.5446,307.73163,231.45236,326.1157,340.2841,75.45472,301.77576,327.38092,143.10385
frame_00009.jpg,single_leg_deadlift_down,328.21002,44.373425,-254.19951,333.11566,38.359997,-241.59416,335.24274,38.761547,-241.62305,337.31052,39.111168,-241.66444,324.49353,37.67608,-241.24977,321.82956,37.60249,-241.28609,319.23264,37.654053,-241.28664,340.9761,43.51765,-156.56422,316.52582,41.60474,-154.78807,332.54132,53.249187,-221.87437,322.71487,52.66113,-221.66045,358.1236,91.50566,-101.724,293.17297,87.83495,-78.881195,366.68088,146.18211,-155.59592,282.9998,140.53058,-117.31581,351.21246,130.67883,-323.7943,293.84723,137.61668,-285.62976,345.8939,126.72774,-360.07092,298.31454,136.93712,-319.3664,346.84943,120.09653,-365.0092,299.37573,131.71986,-325.83313,347.31705,120.66265,-328.60843,299.42953,130.7421,-291.34656,343.38904,180.94861,-12.665177,307.96466,179.45882,12.611406,338.34772,254.25093,-27.462524,306.34738,247.96048,27.912733,331.12643,307.47076,154.02348,313.12604,299.81424,228.37416,329.08417,314.4114,166.02069,317.3419,305.26724,243.43063,325.58444,329.73,69.14344,303.31805,322.11838,159.90565
frame_00010.jpg,single_leg_deadlift_down,316.8028,44.100838,-184.86203,320.87967,38.8848,-172.46518,323.35828,39.05456,-172.50824,325.5423,39.22116,-172.55516,313.44116,38.63603,-172.08206,310.43848,38.653122,-172.103,308.15375,38.821724,-172.08891,328.67035,43.183212,-91.78491,305.19443,42.386425,-89.002464,320.63962,51.395737,-153.8553,311.74353,51.154972,-153.27527,345.4923,87.36869,-48.08918,284.66257,85.38548,-22.214449,356.34424,137.39677,-95.26313,276.0672,133.76329,-68.03668,335.4842,123.631256,-235.23355,288.94183,129.49112,-224.79448,328.65198,123.50225,-268.69165,294.08154,129.62529,-257.14642,327.98996,117.05957,-273.11102,294.76553,123.75943,-262.81064,329.2123,116.32189,-239.40958,294.6658,123.03487,-230.26534,330.52737,175.25323,-16.693829,296.1369,174.78241,16.713966,329.12573,247.22491,-41.48878,304.32532,244.2867,34.217915,329.11166,308.51688,79.11879,312.51508,300.86307,178.08852,329.10233,317.27164,84.78351,317.28616,310.0853,187.72824,325.18146,328.05966,-12.974814,301.67767,323.53647,105.35545
frame_00011.jpg,single_leg_deadlift_down,310.19913,42.73288,-206.73383,314.5371,36.813717,-196.07812,316.38727,37.051907,-196.11734,318.53387,37.20404,-196.17752,306.34164,36.514618,-196.11182,303.72916,36.55349,-196.12021,301.31442,36.801132,-196.10083,321.94037,40.704185,-123.218735,298.60577,41.034653,-124.07066,314.755,50.58704,-178.44896,305.44302,50.594475,-178.94278,340.2866,83.77233,-73.87674,281.10486,83.34212,-65.50626,353.75488,130.80348,-36.053387,269.54984,127.13461,-121.22246,378.01642,165.80351,-76.88871,284.39624,123.146225,-270.44186,388.5838,176.32335,-88.970825,288.93018,124.6586,-297.99417,388.77304,174.5899,-111.79259,289.69913,118.90907,-306.79684,385.01053,171.47139,-86.43235,290.0627,118.83621,-277.7122,325.6875,173.7166,-13.134853,291.61136,173.1242,13.109734,326.45142,246.58026,-12.013272,302.19778,243.36081,47.53781,329.7821,307.75726,82.76699,312.70428,299.08383,169.57632,329.51633,315.38428,85.56978,318.05157,308.19922,177.01775,324.78455,329.0798,-4.746876,301.26718,321.27945,100.02412
frame_00012.jpg,single_leg_deadlift_down,310.05798,43.881016,-144.6379,313.65698,38.621204,-135.73636,315.6755,38.723686,-135.79602,317.20557,38.952316,-135.85477,306.4073,39.12991,-133.93146,303.943,39.650215,-133.92065,301.77457,40.19093,-133.8925,320.64453,42.336235,-70.499466,299.21405,43.08056,-62.609444,314.80997,51.371468,-119.04848,306.3598,51.82902,-116.9863,339.8098,85.90162,-44.276016,283.1522,84.45033,5.7646255,341.9876,134.37393,-17.981403,273.71994,125.70227,-26.570204,343.24814,176.83112,-47.702553,275.29218,132.89238,-162.90738,343.55585,189.02316,-63.292484,275.03564,135.19131,-189.12407,340.49695,189.51306,-81.68353,274.89203,130.66219,-204.96475,339.5084,185.50468,-55.030712,275.50388,130.35504,-173.65585,324.09576,172.89212,-21.061535,290.9048,172.519,21.084412,325.3869,245.35973,-14.132555,302.1178,242.82823,36.040565,329.01227,307.8943,72.99171,314.40182,301.83438,135.39223,330.88422,316.5082,75.27843,319.7119,310.9591,140.0759,322.51752,327.19016,-12.083205,300.70584,322.0683,66.35476
frame_00013.jpg,single_leg_deadlift_down,309.35583,43.67028,-151.28351,314.26562,38.39125,-138.9717,316.07596,38.61233,-139.00969,318.60693,38.923306,-139.03847,306.20044,37.950016,-137.77586,303.42966,38.01308,-137.7794,301.12775,38.216007,-137.74557,321.8885,42.639687,-61.699753,298.49854,41.612232,-55.7456,313.62033,51.306904,-121.94443,304.22723,50.97844,-120.42621,337.7541,85.91535,-30.544697,279.04733,84.73614,11.404741,348.1275,136.44083,-74.193184,272.64178,132.44562,-26.466717,326.11526,126.79479,-207.39648,275.97092,132.40468,-188.2999,318.77866,126.126366,-240.56487,277.41544,134.38837,-221.49557,318.56564,119.68583,-246.61392,279.22003,128.69719,-232.09251,319.58167,119.1124,-211.78204,279.90295,127.517,-196.57515,325.24573,175.69109,-21.565722,291.2195,176.06555,21.592537,326.1566,246.95428,-50.877037,303.39706,246.15337,36.573036,330.35034,313.90485,42.330555,314.2264,299.9609,187.81023,330.91568,321.32803,45.080025,318.93503,308.93365,198.1723,326.35025,333.70367,-52.45993,301.0877,324.10376,125.77275
frame_00014.jpg,single_leg_deadlift_down,311.18176,45.21843,-195.10248,315.0188,39.526707,-183.36952,317.43863,39.650368,-183.40498,319.6296,39.960793,-183.44177,307.7126,39.08967,-182.35529,304.97256,39.074497,-182.37125,302.65247,39.136906,-182.35222,322.5696,43.773224,-104.648575,299.53143,42.912918,-99.33772,314.98444,53.1135,-164.75206,306.01758,52.98335,-163.43192,339.79538,87.2027,-59.625134,279.5583,86.78859,-30.215157,350.9298,138.38983,-102.33239,271.2345,136.45645,-69.169716,333.98218,132.48882,-246.14417,282.94406,133.02606,-230.99226,326.5893,131.75049,-279.26282,285.724,132.6323,-263.9498,326.5816,126.80874,-285.11713,286.68842,128.15225,-270.80817,327.62265,126.21364,-250.86667,286.9177,127.730804,-237.0652,325.58618,176.24464,-19.913141,290.604,176.01166,19.928381,327.4515,246.829,-44.681946,303.52118,246.30673,45.627743,328.6535,311.03418,61.20751,311.79517,298.66937,207.66289,327.5053,319.90958,65.134094,316.28732,306.22888,219.2449,327.8171,329.92517,-32.13089,299.9259,320.90866,144.00916
frame_00015.jpg,single_leg_deadlift_down,298.4393,61.286083,-145.70903,300.7303,54.45247,-145.65979,303.08917,53.487377,-145.7247,305.45825,52.493847,-145.78499,295.44193,55.494488,-132.65703,294.1192,55.37838,-132.64671,292.8567,55.22515,-132.63457,311.97302,51.91335,-98.81244,296.11838,54.712997,-38.641907,304.58868,65.282776,-124.925545,298.25748,66.432076,-107.7129,338.7866,81.19801,-83.47572,293.7965,85.881905,69.25353,356.57648,131.37744,-149.78168,294.56946,129.60834,85.81168,332.51135,128.20035,-269.753,264.816,126.719635,-44.376453,326.20526,127.65836,-298.8247,256.8592,124.74534,-62.12525,324.86945,121.52271,-300.80777,254.98203,122.00322,-81.580536,325.42224,120.467834,-271.4425,257.1784,122.65633,-56.81658,330.36932,173.94016,-55.991787,303.07947,174.93513,56.10283,328.19525,244.00064,-73.16436,308.8548,241.58308,93.2336,343.43356,317.59918,-41.2616,314.2921,300.00137,184.23294,352.3915,328.3093,-43.211002,321.23965,309.21524,188.17435,320.12048,335.83844,-131.9905,294.85547,322.4505,125.268814
