frame_00002.jpg,single_leg_squat_lift_down,444.28146,75.42304,-33.516235,447.22528,69.985,-45.268204,448.34387,69.79711,-45.311516,449.78305,69.57098,-45.29724,445.98944,69.91403,-26.142761,446.24332,69.68774,-26.136751,446.5501,69.42939,-26.146751,459.14734,70.817184,-69.02236,453.8797,70.30561,16.990456,448.49612,81.00819,-39.960976,446.50638,80.78973,-15.004182,470.99268,100.05225,-116.9101,449.0053,101.09933,79.51192,431.08536,116.49829,-185.6227,417.89304,115.91379,124.11543,391.34946,121.86022,-217.6203,383.241,123.75734,104.33997,378.94006,128.33621,-241.658,372.06424,129.1412,107.032974,376.56177,127.726555,-234.55124,372.2422,129.5605,85.861824,380.28546,126.528595,-215.26624,375.68326,128.80441,93.845505,463.5293,184.42365,-58.18598,445.86652,184.52864,58.118073,464.67566,243.26265,-53.33339,451.20062,242.32698,85.348755,467.73953,302.5334,-31.63047,456.51364,297.37726,121.34845,473.10126,314.67422,-32.31144,462.0667,307.14847,122.6978,438.1748,315.81528,-84.59088,430.96133,310.54898,90.983765
frame_00003.jpg,single_leg_squat_lift_down,438.39136,72.44509,-31.588589,443.0813,68.25858,-43.63844,444.38123,68.219185,-43.663784,445.62466,68.20823,-43.64348,441.28564,67.95791,-23.048048,441.42636,67.724075,-23.050594,441.66043,67.42099,-23.068048,453.65472,69.918465,-71.92874,448.19058,68.949104,19.879065,442.03873,78.646454,-40.479965,439.5674,77.54444,-13.675508,462.00314,99.425156,-125.93628,447.1001,96.81657,85.29709,420.45074,109.084305,-191.28981,414.04138,105.27214,125.71657,382.0372,109.064156,-200.8603,380.7907,108.45117,92.625015,370.6955,112.06158,-228.6807,368.6264,110.57319,95.55156,368.60248,111.13701,-215.21529,367.3088,110.32479,72.13769,371.89264,110.91563,-195.89932,370.692,110.51127,81.19159,464.1989,181.90575,-64.95088,458.5887,180.19896,65.023254,423.50623,226.52621,-73.630936,446.091,237.90327,99.42874,386.44772,278.19165,-56.89285,453.16223,299.4567,134.90332,388.69745,292.68906,-57.58684,461.49005,309.29416,136.33049,357.72964,274.98944,-101.68789,426.58707,306.98706,103.69019
frame_00004.jpg,single_leg_squat_lift_down,419.65176,149.52608,-21.814709,423.98535,144.5111,-31.868887,425.25995,144.37581,-31.888668,426.7215,144.19768,-31.872694,422.56833,144.2468,-14.509635,422.76474,144.00484,-14.534703,422.98428,143.71022,-14.5435095,434.68646,145.41425,-58.787594,430.15976,144.44556,20.028208,423.2579,155.32768,-30.45068,421.3846,154.60335,-7.511201,443.6856,171.52214,-102.299835,439.74362,167.3952,70.59094,403.9642,180.85059,-147.85995,403.40714,175.22574,93.327095,366.10416,182.81958,-141.30525,368.71826,179.79237,52.94365,356.72418,184.77003,-164.20477,358.9583,181.25154,55.14026,355.44037,183.1421,-149.14232,357.46152,181.55045,33.695526,358.63824,183.07088,-136.01143,360.76086,181.77245,42.47688,480.38345,243.02481,-55.05486,475.77454,236.42384,55.0771,416.1352,247.80075,-58.78627,420.64853,251.93372,62.9191,363.63794,282.14795,-10.33563,448.31287,298.33832,122.835075,384.72382,290.87802,-7.097147,441.96295,308.45724,128.02673,341.78137,272.0774,-29.458998,426.1942,310.195,121.308105
frame_00005.jpg,single_leg_squat_lift_down,416.9782,169.68953,-59.89353,420.51025,164.38255,-72.24152,421.59375,164.25803,-72.25685,422.74384,164.11995,-72.252106,419.4484,163.98055,-52.88364,419.7962,163.61935,-52.933807,420.1831,163.21272,-52.947674,431.2981,166.0079,-105.4633,428.02274,164.15654,-17.292439,420.50586,175.83601,-70.447784,419.14658,175.08836,-44.824604,441.10364,192.18633,-147.33345,438.07187,184.15213,42.771126,398.9749,202.01453,-179.94623,401.0449,193.06126,69.685814,362.98804,203.07828,-162.80942,365.9755,196.65707,21.210833,353.12177,204.88463,-188.17505,356.28964,198.19743,23.28563,351.40274,202.19055,-174.70946,354.5263,198.34798,0.7040241,355.56036,202.3339,-157.72137,358.40704,198.25812,10.689812,481.88147,260.11636,-63.32407,474.99515,247.85875,63.388733,420.67844,260.9825,-72.34824,421.36493,251.05612,121.89434,358.869,291.91342,-46.30776,451.3643,290.67398,218.02747,353.4124,301.54153,-44.86051,461.5832,298.80344,227.43268,328.40118,278.90106,-76.6664,437.20047,299.25577,227.60641
frame_00006.jpg,single_leg_squat_lift_down,438.67194,80.268654,-21.985788,440.79736,74.72858,-35.463593,441.77075,74.470634,-35.494366,442.80975,74.14457,-35.47285,440.34064,74.36119,-14.655008,440.78326,73.90085,-14.671973,441.26373,73.39522,-14.706349,451.58105,74.26117,-70.2043,448.58212,73.77206,22.716818,442.38312,85.47883,-32.945408,441.28024,85.23194,-5.7733293,462.93216,101.05323,-120.565125,450.85037,99.26239,84.51832,420.60165,115.68801,-181.39453,415.99762,109.20809,122.3471,382.46918,119.05968,-194.9382,381.43134,115.44288,89.9952,371.58368,123.00555,-221.56404,369.92096,118.16594,94.425125,369.3466,121.4036,-207.47656,367.47107,118.36895,70.35811,372.96362,120.90488,-189.74661,372.27063,119.20836,78.538666,468.95276,182.32172,-63.580162,464.4029,180.78937,63.6553,422.99402,224.00252,-86.92398,444.1368,236.73946,98.64292,383.18433,274.51282,-78.43667,454.51508,298.90695,135.20609,386.16864,286.61078,-79.82904,461.9818,309.20627,136.89929,350.75104,274.63364,-123.04932,427.38202,309.7424,104.46115
frame_00007.jpg,single_leg_squat_lift_down,443.4299,76.10373,-35.61158,445.90012,70.393654,-48.91337,446.93176,70.2127,-48.947266,447.99078,70.02005,-48.91989,444.8613,70.33534,-29.448393,445.182,70.12814,-29.455276,445.5513,69.89418,-29.479342,457.71603,70.733116,-78.20627,453.71088,70.375984,8.769316,447.7904,81.514824,-44.091217,445.92502,81.31309,-18.801271,469.28882,101.777534,-124.7531,449.1942,99.84623,69.821365,426.3452,116.65169,-168.3422,417.74323,112.35322,107.527,389.67065,123.01912,-172.05316,382.64432,122.57538,80.166466,379.4549,127.46964,-192.98611,371.55423,126.10236,81.95721,377.26282,126.79698,-185.67603,371.0941,126.59419,60.93609,380.529,126.24287,-169.19156,375.6231,126.56786,69.464584,466.41766,185.16173,-56.6192,449.3193,184.5919,56.537918,462.6904,242.31984,-52.064384,451.52194,241.19975,81.48713,465.986,302.40616,-27.784283,456.2837,297.16837,117.80107,473.63388,313.98456,-28.06796,462.04645,306.89713,119.52013,438.22974,312.66162,-76.155754,431.8884,308.49448,89.927185
frame_00008.jpg,single_leg_squat_lift_down,443.7931,75.47787,-15.197688,446.36136,69.75196,-28.148918,447.41766,69.50001,-28.190153,448.51242,69.271675,-28.166868,445.44034,69.75421,-9.442747,445.78506,69.51983,-9.447512,446.18576,69.27606,-9.472015,458.00708,70.236496,-57.594635,454.12915,69.94783,25.95789,448.25333,81.286545,-23.757774,446.59082,81.088295,0.5008226,472.42474,99.666466,-105.11815,448.40222,100.88724,82.881744,431.9376,117.47443,-153.64748,418.24722,116.39719,118.04985,392.86197,126.10273,-166.37048,384.57748,128.22716,90.95658,382.20923,131.96529,-185.71216,373.24155,132.21921,92.6734,379.75787,130.85933,-179.58456,372.74133,132.60959,72.33975,383.20642,130.00652,-163.71408,377.1425,132.2296,80.48242,466.3365,182.9874,-52.77391,447.1901,183.63316,52.692055,466.00174,241.62428,-53.426163,452.18936,241.59596,61.351757,467.24518,301.28152,-33.84948,457.0496,297.06384,85.24405,473.26053,312.57178,-34.842155,462.08075,307.04694,85.37571,439.36346,312.58636,-84.00314,432.45874,309.1582,53.041958
frame_00009.jpg,single_leg_squat_lift_down,441.0705,72.27975,-94.58247,444.5711,67.102325,-106.68695,445.72858,66.924065,-106.69277,447.0247,66.722855,-106.695564,443.59344,67.11492,-87.73332,444.03354,66.958786,-87.73125,444.5318,66.784096,-87.755516,456.85492,68.823456,-131.76286,453.69034,68.34428,-47.458195,444.82275,77.95051,-101.73401,443.65344,77.956535,-77.30572,467.12207,102.67268,-168.10983,450.66968,104.12079,21.199623,452.6251,148.01741,-181.23767,438.3933,145.36967,49.984356,438.2646,183.1795,-170.46379,424.96454,179.14731,16.049938,434.8451,195.74812,-189.7796,420.8585,190.8587,13.700582,431.87625,194.68176,-192.15416,421.27124,191.05203,-4.5617685,432.94684,191.16943,-170.20262,423.15594,187.29007,7.007115,456.91928,183.28685,-56.116314,442.57504,183.13924,56.042896,461.62704,240.67654,-50.22259,450.99237,240.9308,109.29936,465.8525,303.21466,-22.999,455.19473,296.31097,170.69,471.7727,314.36124,-23.814583,460.07947,305.22583,174.14528,436.084,313.9004,-82.52036,430.83948,305.46143,142.28975
frame_00010.jpg,single_leg_squat_lift_down,441.92905,73.670715,-36.922535,444.99902,67.77954,-49.107048,446.06873,67.660515,-49.13254,447.35327,67.5586,-49.110775,443.93323,67.75891,-29.491604,444.22284,67.61448,-29.48986,444.58563,67.46559,-29.499435,456.44318,69.45049,-74.18975,452.80835,68.79087,13.7889185,445.6979,79.42313,-44.102707,443.99402,79.23223,-18.513054,467.67422,100.08531,-122.22415,446.1037,98.610146,76.412346,427.3178,119.800446,-183.99222,416.4067,117.17772,111.63074,390.37317,125.1164,-207.27592,382.49393,125.89365,74.562294,379.3058,131.09015,-231.79161,371.38443,131.18823,74.38405,376.98767,129.96779,-224.55594,372.31866,131.35495,52.538948,380.75354,128.82397,-204.8488,376.1812,130.60806,63.391018,457.95822,182.53091,-60.46402,449.5089,181.36197,60.44499,443.70282,235.96985,-80.23314,447.81042,236.2335,61.039158,447.54602,300.8903,-66.74423,453.74814,295.7777,76.90629,454.5182,312.4009,-67.64068,460.36743,308.09384,76.338806,418.85495,315.61584,-109.46903,427.708,308.4359,45.78118
frame_00011.jpg,single_leg_squat_lift_down,442.03,74.93759,-25.515648,444.8268,69.349144,-39.32631,445.94507,69.16873,-39.357365,447.12604,68.96129,-39.332928,443.6283,69.3514,-18.642876,443.86768,69.19264,-18.64628,444.15176,69.02131,-18.665821,455.9793,69.83407,-70.19162,451.42224,69.68692,22.046535,445.79623,80.15913,-34.70838,443.91446,80.03165,-7.7526,466.25043,98.76881,-120.119446,448.1886,97.74267,85.675674,427.0782,111.85986,-188.4412,416.74405,110.53246,124.52368,389.91864,114.97061,-209.15714,382.7431,117.14923,97.54613,378.54974,118.66806,-235.74374,371.4652,120.3937,100.901985,376.55933,118.1321,-225.05798,371.726,120.69258,78.88221,380.04382,117.827,-205.09055,375.61267,120.62321,86.84648,456.78998,180.90147,-59.732136,451.95117,179.49858,59.816853,426.77396,232.28714,-77.61356,449.3717,236.47047,95.20006,391.78195,288.9312,-75.69097,454.76184,297.45874,127.28394,393.46216,301.0674,-77.98713,461.7656,309.55923,128.8217,363.97415,288.06818,-121.234245,426.94595,305.96072,100.912186
