frame_000002.jpg,back_down,481.8677,98.19961,-105.4195,490.03796,90.09632,-89.55273,493.7475,90.89624,-89.58901,496.25427,91.38575,-89.5966,477.9224,87.78586,-86.596825,474.25543,87.131065,-86.67747,471.31476,86.47296,-86.7139,502.73514,96.54923,-28.081215,468.67676,91.52321,-15.963522,487.7982,111.039406,-84.4451,474.05005,109.48452,-80.67687,523.9594,155.47545,-59.163914,447.77405,151.78304,37.488373,524.6896,232.29942,-118.11189,429.92523,215.4166,24.759506,447.61865,235.83136,-164.41101,432.47546,247.50354,-55.380672,437.90494,248.12256,-189.34769,431.92053,269.31897,-80.17406,434.46854,239.65878,-181.37033,441.84995,263.8407,-83.53011,437.4768,234.50702,-160.71317,443.7332,258.21323,-58.52592,494.11868,274.58173,-57.056564,454.9846,264.0449,57.24937,392.73962,268.36096,-130.72179,366.7813,264.94727,-38.161472,259.61725,295.01172,-185.00232,254.13986,294.333,-128.0435,242.99362,313.15747,-190.04803,240.7802,310.10687,-138.86751,205.52223,276.26874,-245.79547,199.9238,273.92358,-188.96307
frame_000007.jpg,back_down,334.62766,122.80808,-65.61362,340.9282,113.61789,-61.895298,344.34204,113.729935,-61.909004,348.20755,113.96395,-62.01103,333.82297,112.95193,-41.785866,331.93698,112.49643,-41.73653,329.9078,112.07671,-41.721226,360.2402,117.81585,-28.85108,332.3811,114.260925,65.39963,339.6537,133.865,-54.905453,332.07678,133.20552,-27.625896,370.63098,174.35283,-69.04222,339.8167,162.86195,138.53593,395.51117,242.83905,-129.91377,349.55652,228.48128,154.75763,352.68433,292.77567,-159.02731,335.02658,271.3189,78.70128,356.0963,304.62982,-190.13522,325.56506,279.4433,65.92618,351.72253,300.01218,-188.3255,324.66068,276.83685,44.99867,350.51547,296.68814,-159.58223,328.28656,272.3861,66.6034,298.74893,282.9956,-80.421585,287.75607,263.0,80.26768,223.55879,191.98366,-107.62779,230.93407,175.3373,78.83957,163.05927,288.8064,-58.718178,176.5987,272.6211,107.19896,171.71674,303.58575,-51.03,181.60704,293.70117,106.74758,109.490875,306.8128,-55.23648,124.86479,294.90176,85.209656
frame_000012.jpg,back_down,502.64737,210.9977,-104.42662,514.1297,216.67284,-106.64354,515.0392,221.64072,-106.64218,516.0958,226.60776,-106.62231,512.5391,206.48267,-89.21441,512.2614,203.89072,-89.26147,511.80035,201.4682,-89.316185,514.3862,237.10161,-77.14114,509.46143,204.94662,2.230286,492.60278,223.09477,-92.116936,490.10382,210.81665,-68.97408,465.45163,265.0873,-127.96306,447.408,215.55815,103.30995,399.07117,248.98354,-239.71848,387.06665,188.0912,187.8868,433.1569,182.42935,-311.12064,384.88126,124.98281,159.4746,440.8748,165.8774,-328.5794,385.4184,107.1121,156.97899,449.84937,167.7731,-326.0289,392.81488,106.246216,137.90022,447.93774,172.29152,-310.3797,392.84222,113.0535,148.20868,301.67517,252.53172,-75.222305,307.36697,227.92162,75.18393,340.27255,122.1973,-103.89346,344.71707,121.302666,83.78961,221.68576,83.52237,-51.852165,232.88501,86.20433,56.835762,202.59354,94.03901,-43.38777,210.0261,94.914085,52.312706,199.92145,28.811495,-45.173855,209.61884,36.129913,34.956444
frame_000017.jpg,back_down,453.61078,195.87582,-132.96887,465.65393,199.53436,-134.88048,467.5376,204.26183,-134.8894,469.5778,208.8213,-134.97964,461.78986,190.2206,-116.66665,460.6604,187.62514,-116.66438,459.5952,185.15152,-116.708664,469.86636,219.26634,-98.31348,457.38754,189.1423,-12.783443,445.8659,209.47287,-118.49361,441.18524,196.8303,-94.012985,419.9466,260.4296,-122.605225,396.97797,206.3635,100.3072,354.46548,295.36954,-83.88498,318.17664,211.26013,152.8988,304.1026,266.31195,9.28131,308.30777,182.2062,100.9037,290.28064,270.84872,16.34494,297.4502,172.29205,100.04234,293.7759,265.3174,-2.455428,306.47037,169.52864,83.20167,296.62564,271.73712,6.192876,310.59482,175.61897,90.697205,254.33739,249.69649,-84.656075,261.07233,222.20432,84.275665,343.53912,168.5922,-120.26086,329.0569,125.98458,104.81673,269.15268,161.1279,-19.571398,209.87903,134.81738,26.511393,255.38324,175.44531,-2.6959696,184.30463,152.5823,18.623825,243.61664,117.862564,38.392166,176.8682,118.43415,13.084356
frame_000022.jpg,back_down,445.36426,183.4954,-38.50967,457.49878,185.5935,-44.25019,459.6968,189.76584,-44.28068,461.99832,194.3818,-44.341454,453.0008,178.1692,-27.405128,451.79092,176.37784,-27.420198,450.50867,174.35945,-27.489054,463.452,207.42996,-27.261236,448.94324,180.29832,50.930885,437.71057,197.89941,-31.132433,432.34863,187.5397,-8.564234,419.48395,255.95102,-83.911865,392.0218,199.85994,136.29843,338.9912,276.43216,-141.98529,308.9123,192.40387,141.685,330.4499,192.83894,-143.4348,299.21185,132.88576,53.80036,319.12955,170.69858,-154.99724,287.58417,111.73259,40.547523,329.3582,164.79793,-144.70576,302.63126,110.942184,24.811295,334.6609,171.86713,-137.1129,304.93045,119.46572,42.405857,256.95895,255.46806,-79.364365,261.74014,223.79065,79.174095,288.95535,118.7545,-107.70589,299.96698,112.9868,75.44061,168.05875,157.30013,-55.827084,180.46198,153.1104,61.138466,159.74811,180.1525,-44.416496,165.62106,176.02777,58.4691,108.79089,129.68968,-37.14234,136.46101,121.9147,29.099125
frame_000027.jpg,back_down,459.42825,199.63707,-123.132034,471.4264,204.17142,-120.25296,472.83817,208.50906,-120.2275,474.40933,212.9977,-120.224525,468.59775,194.68112,-105.65425,467.75964,192.86452,-105.69955,466.85822,190.97168,-105.75019,474.00763,223.79779,-69.73107,463.94,195.4666,-3.054159,450.45496,213.23486,-104.19297,447.40506,201.17172,-84.91417,423.79166,255.18553,-131.10213,402.13214,210.83388,127.41966,332.8236,239.25894,-145.58984,332.17685,193.48961,207.71146,335.21545,151.11082,-95.76214,326.08728,136.12257,226.38028,324.57462,129.62904,-97.6443,319.3219,121.65735,236.23122,339.328,126.43386,-95.25731,329.59537,119.23432,225.07153,345.50107,133.22795,-90.95437,334.56653,124.4997,220.51903,264.78113,252.04149,-89.15323,265.9342,226.82452,88.86604,338.1902,130.91808,-103.28992,339.39542,133.78442,87.15321,216.39514,125.54878,-15.784703,214.29517,122.98955,61.5829,200.64262,141.9146,-0.37766314,198.77403,137.54504,56.88396,171.59944,79.17604,30.349615,168.31635,80.113174,38.00373
frame_000032.jpg,back_down,432.9261,178.73088,-26.231293,445.78314,177.84239,-34.42892,448.27765,180.79602,-34.43523,451.25262,184.43997,-34.470108,439.63922,171.9623,-14.63312,437.93512,170.38307,-14.616142,436.5915,169.11836,-14.676169,457.2259,198.96564,-24.03303,436.58655,175.43253,67.63498,428.44397,192.53145,-20.685122,423.13593,183.9509,5.9218793,420.82544,251.18944,-87.91171,384.9074,199.624,165.47905,357.54767,296.09012,-164.84863,315.37167,176.97336,228.76364,299.85364,246.49406,-213.82251,287.561,115.96544,184.60068,275.9924,241.25816,-236.32404,273.1808,97.43906,175.79317,278.8628,228.00249,-242.86781,278.47232,96.697655,151.3069,285.78308,227.45354,-215.49802,282.5458,102.36257,170.33913,253.64911,253.08307,-84.991684,255.45363,223.00334,84.83013,264.70374,113.6223,-97.18877,275.27753,112.239235,101.15101,155.82388,172.22523,-22.66822,165.28564,168.68803,108.262054,148.93831,196.18398,-9.523543,154.6154,192.1493,107.489006,99.9559,151.19402,3.3386972,105.8539,152.60971,86.01482
frame_000037.jpg,back_down,482.21326,207.24474,-19.04012,491.546,215.48558,-35.32508,491.61838,217.77184,-35.365875,491.76898,220.33345,-35.406044,491.94962,212.90727,-8.652615,492.15668,213.29578,-8.690708,492.4383,213.67174,-8.761969,484.98398,238.12373,-62.82213,486.6304,230.30171,55.17581,469.37045,209.88846,-28.750008,469.83557,207.72357,5.532693,421.06552,261.90875,-142.64597,408.6179,218.35005,152.54721,330.40646,247.45906,-151.55093,336.65253,192.62877,228.28882,330.03705,157.1864,-80.352066,327.06427,133.8498,205.80415,318.6093,133.25948,-86.528854,314.77322,116.615295,209.09116,338.57275,130.80513,-83.49006,328.05505,116.50879,186.56305,344.0865,137.44643,-75.04953,334.69083,121.46704,193.48131,261.40274,249.8357,-87.47615,262.0888,220.86818,87.368576,347.14676,138.38306,-129.83109,345.68848,129.85707,97.16983,214.68219,131.4357,-52.97893,214.6355,128.03447,77.57457,197.30151,146.95831,-40.01431,197.79716,142.51833,73.402336,166.85211,89.38661,-20.551329,172.10461,87.49297,51.08291
frame_000042.jpg,back_down,448.5556,214.26465,-173.49794,458.3683,220.72263,-198.0271,457.95135,222.53104,-198.00989,457.67502,224.46077,-198.07104,459.812,218.86963,-168.99858,460.2623,219.30269,-169.079,460.8426,219.8441,-169.13617,452.56738,243.11177,-240.18538,456.4095,237.62053,-113.517075,436.1288,218.36641,-185.43643,437.12866,215.68828,-148.7639,368.78635,253.35631,-282.11563,402.20697,241.9828,-2.4992905,281.52463,190.77505,-225.243,347.39404,203.11731,91.15053,314.08698,124.221405,-64.30521,330.34894,150.53151,101.51126,322.06424,110.547295,-68.0831,326.70438,135.04678,103.918304,333.72604,113.7821,-69.55107,328.7462,135.35886,81.69565,335.43268,120.81081,-59.555202,338.23975,137.11188,91.53764,231.13696,224.72453,-78.503105,266.76843,215.49403,78.40048,329.89966,132.44435,-163.30193,352.02332,142.90038,89.19769,224.41629,119.15088,24.64803,243.18962,131.12918,168.83261,203.45486,127.5926,49.32171,224.99118,140.12361,177.17323,208.015,68.84765,97.12785,224.47842,82.81687,197.48218
frame_000047.jpg,back_down,479.6493,207.7176,-19.864803,488.5695,215.36345,-35.93885,488.64038,217.65042,-35.96642,488.8073,220.26828,-35.9982,488.97702,212.75029,-10.647501,489.23523,213.11679,-10.680483,489.55267,213.51643,-10.747574,482.5605,237.72453,-61.021694,484.09814,230.09882,50.97008,466.66702,210.56549,-28.221096,467.07367,208.06712,4.2956567,423.25955,261.9928,-142.98952,408.94458,220.16716,153.70912,337.8796,243.89903,-185.32143,334.4156,197.51141,234.85094,339.9154,152.77397,-154.8542,327.24536,130.6495,235.09062,328.5374,130.98166,-165.54039,318.32706,115.76616,243.97101,347.8816,128.67511,-158.69252,330.13705,116.339836,223.12257,351.5768,134.59344,-149.15271,336.85938,122.148926,224.37042,263.9862,250.2122,-90.61508,263.6064,222.97841,90.49008,346.68243,138.06622,-129.2011,341.26007,128.6816,98.884735,217.59372,131.81557,-48.1121,217.18063,129.96611,84.293594,201.18349,146.93564,-34.5184,199.31213,144.7443,81.14823,171.27704,90.21394,-14.722317,171.3634,88.78981,59.537216
