frame_000.jpg,glute_activation,317.49457,151.08862,-62.955368,319.00925,147.14235,-50.35021,320.2843,147.29965,-50.356743,321.53705,147.50029,-50.37474,314.68817,146.5419,-60.780796,312.5234,146.20895,-60.827164,310.11316,145.86327,-60.844994,320.5835,149.31795,10.258181,304.4641,147.87582,-37.221626,318.43723,156.3918,-40.741657,313.27448,155.88272,-54.690304,323.0696,180.222,67.98796,291.43344,177.64781,-59.76009,343.21536,198.19916,110.730865,291.77136,211.57376,-157.20168,343.70862,167.78731,144.38922,291.39224,173.23436,-244.82861,345.5156,157.97623,153.83081,286.74832,165.34471,-262.43393,343.5053,156.36504,161.44102,286.41376,164.09201,-258.85583,341.47736,160.27164,148.39052,288.91058,166.92802,-245.01646,313.20264,248.07886,56.799625,297.6203,250.06088,-56.889835,345.09894,282.0125,78.853714,352.96097,230.92563,-151.29839,295.19223,277.6539,188.22266,353.0583,296.26035,-107.026855,288.3841,274.38864,199.99376,347.58914,306.1668,-101.71164,288.58426,296.58267,193.94354,381.7853,308.3727,-131.9198
frame_001.jpg,glute_activation,433.31424,225.66663,-77.759674,437.6175,222.686,-70.63997,437.63806,222.27826,-70.672775,437.7087,221.7604,-70.69123,437.52112,221.678,-88.9435,437.49304,220.62006,-88.972786,437.4881,219.37158,-88.99521,434.9918,214.37285,-26.674307,434.17087,211.65337,-109.70123,427.26697,225.15976,-59.511112,426.78882,223.80365,-83.73277,400.92224,217.39937,41.93702,402.23483,216.97148,-148.14221,394.32428,256.03256,60.40544,397.52057,261.91827,-182.30481,390.49023,291.20148,16.351328,396.30234,303.1235,-181.25053,397.38647,293.5036,16.383802,404.95816,307.1795,-207.69925,398.5406,294.4389,-3.7737606,406.24222,305.58704,-192.65402,395.7177,293.88736,6.6450434,402.96326,304.16736,-176.57898,337.53186,230.05008,58.166386,327.9488,222.7136,-58.118057,343.30197,285.19434,50.945473,329.11963,280.26932,-95.62555,292.8177,275.641,121.698524,271.10272,261.10022,3.8924491,288.92435,272.46036,129.20879,260.90347,252.08537,14.823728,289.29947,294.5238,126.8309,258.85535,282.27133,11.686164
frame_002.jpg,glute_activation,404.99283,230.19905,-22.797937,410.08044,227.50455,-17.172678,410.2725,226.97885,-17.20023,410.44897,226.37752,-17.197382,410.0647,226.94481,-35.929924,410.2043,226.06693,-35.94129,410.30698,225.0951,-35.947083,407.82352,217.83305,18.448223,407.40353,217.07382,-66.28587,399.60852,228.78285,-7.340253,399.34387,227.83583,-31.994658,375.44827,217.0409,79.86437,379.0364,220.32056,-108.312225,375.97754,258.79468,103.06835,379.3813,266.9635,-138.8532,378.97882,293.48093,52.26034,383.99078,306.4954,-119.03966,387.40363,292.53146,51.72014,394.14218,309.39505,-141.0824,388.47305,293.35254,33.084873,395.57114,307.16495,-126.0497,385.01324,294.4805,42.801952,391.8445,306.24597,-113.5463,301.19785,232.79193,61.20571,298.55576,237.24971,-61.209717,301.59756,289.9895,99.0829,304.48428,300.52942,-63.043587,249.90187,270.12994,153.49811,249.76137,274.04114,37.917587,241.67743,262.33026,159.57654,241.47635,266.9519,50.408318,242.81738,292.66904,168.94016,243.8612,296.94577,80.61621
frame_003.jpg,glute_activation,404.57355,231.10243,-24.452707,410.1738,227.71652,-18.435678,410.3415,227.14691,-18.467106,410.50842,226.49529,-18.476795,410.1319,227.11989,-37.232674,410.21756,226.17532,-37.251102,410.29584,225.11505,-37.262543,407.6973,218.2824,17.698921,407.2741,217.6371,-67.15162,399.50452,229.55688,-8.870425,399.1049,228.47949,-33.56488,374.91913,216.36423,78.995056,378.22113,219.92099,-108.45917,375.27072,258.69257,102.433304,377.3219,265.90085,-144.90887,379.5061,294.75046,50.437523,381.14777,306.91895,-128.7683,389.29755,295.07764,50.28152,391.66824,311.67407,-151.39844,390.1805,295.9173,30.940632,393.38116,308.65167,-134.62953,386.23517,296.31714,40.58796,388.9711,307.07397,-122.75696,299.80524,232.88148,59.269363,297.71304,236.15732,-59.26368,303.53314,290.9094,87.77108,310.55914,298.0506,-52.560226,253.01117,272.60278,145.18895,253.88657,272.378,42.137253,244.17221,265.88824,151.11055,245.24075,265.7346,52.919296,248.07648,296.68085,155.16428,249.01823,295.94464,74.33061
frame_004.jpg,glute_activation,409.33337,233.18286,-14.426657,414.67438,229.74326,-8.711099,414.73993,229.23363,-8.744607,414.77942,228.63795,-8.758084,414.64154,229.034,-28.634665,414.66373,228.0184,-28.638744,414.68674,226.99255,-28.653423,411.87085,220.66437,24.63742,411.94922,219.92035,-64.59924,404.23663,232.07176,0.77077776,403.78067,231.15991,-25.089209,376.75204,215.08733,87.215416,381.0109,220.91188,-109.62921,376.70898,257.25772,107.61505,380.08813,266.48123,-142.06894,378.8128,293.42288,55.8851,380.91458,306.46613,-128.08577,388.8,294.96375,51.7799,392.05023,310.842,-149.43564,389.74115,295.7579,35.121113,393.58032,307.27536,-135.22441,386.1505,295.96176,46.33019,389.31384,306.2833,-122.24445,297.89853,223.95218,61.29316,301.3628,238.30971,-61.47062,251.27475,208.74767,107.031555,307.55862,297.75223,-46.232773,252.41833,154.42325,163.94955,252.46208,277.14523,47.82499,258.64478,144.24353,173.17085,243.84677,268.66165,59.800194,234.58708,142.83627,180.49178,244.86916,298.47702,86.81351
frame_005.jpg,glute_activation,409.40454,238.48732,12.00652,415.14572,235.55035,16.978313,415.30573,234.8906,16.959846,415.45825,234.19714,16.95364,415.2923,235.26593,0.7238734,415.50256,234.47041,0.7329333,415.69046,233.55927,0.7374964,413.7003,226.11539,45.420437,413.66113,225.9034,-27.985498,404.4963,236.33989,24.513428,404.51013,235.70616,3.2852592,380.78586,216.96219,93.421776,386.48077,224.01323,-68.09077,376.6266,260.00827,107.49492,380.36798,270.49353,-91.70781,377.92783,293.89246,62.441338,381.25195,307.07724,-75.28235,386.61838,293.13046,58.00271,391.69235,309.7763,-91.10524,387.6374,294.03638,45.542404,393.24164,307.5946,-78.785904,384.14374,294.76404,55.141235,389.23813,306.6902,-69.95386,302.71405,223.77974,48.140617,305.54788,236.92589,-48.279373,249.25378,216.58273,77.11953,308.807,297.47894,-39.307243,249.55002,162.58455,109.984215,251.82104,278.30215,32.252815,256.70657,151.98416,116.298035,243.44043,269.75876,41.95995,228.64783,148.82028,122.807236,246.41763,298.85266,72.5042
frame_006.jpg,glute_activation,409.88464,238.11426,-3.453938,415.33832,234.88173,1.025965,415.5507,234.25357,1.0035889,415.80075,233.63461,1.0057323,415.3379,234.4831,-16.30899,415.51974,233.66853,-16.32307,415.69794,232.7401,-16.322004,413.9538,226.19916,32.00793,413.58536,225.7007,-46.14247,405.4167,236.55043,10.104748,405.24155,235.83275,-12.553531,378.9595,219.39247,85.980644,386.83505,225.49112,-87.97234,375.9923,261.15045,102.39761,379.93738,269.7905,-115.50482,377.7208,293.19238,56.412827,382.5628,308.23956,-95.1201,386.45355,293.23895,55.186348,392.0874,310.4365,-113.34965,387.16687,294.30518,39.93813,393.02795,308.82196,-98.82881,383.57037,295.0006,48.097443,390.08588,308.3061,-89.52446,302.66263,229.9755,53.13201,307.36517,235.53151,-53.111897,280.34662,281.54956,77.14295,311.09445,296.58325,-46.052723,249.86092,234.16402,116.932365,254.89426,278.37875,28.202536,247.40746,221.18283,122.73029,245.04242,272.00525,37.795155,224.273,238.20683,127.89425,244.0048,299.9669,59.38265
frame_007.jpg,glute_activation,408.62543,237.64421,9.715649,413.91486,234.29672,13.374018,414.07635,233.73128,13.353152,414.2536,233.06577,13.344583,414.03082,233.87083,-2.7733026,414.23517,233.06238,-2.7872534,414.42688,232.12607,-2.7710457,412.16446,224.89995,40.720932,412.26608,224.9174,-31.996584,403.9627,235.92009,21.796867,403.8553,235.13252,0.8050192,376.49066,219.37018,87.772415,384.22003,225.24533,-72.90629,374.6584,261.70218,99.326996,379.2355,270.11685,-90.271645,377.46436,294.00366,48.747364,382.8692,307.827,-60.326866,385.93326,293.3318,42.690548,393.18832,309.59152,-74.355255,386.77335,294.28677,31.43385,393.88525,308.0275,-63.831516,383.45947,295.27753,41.60721,390.71857,307.49847,-55.63613,299.53458,229.8475,46.139187,303.74692,236.61546,-46.139503,251.13815,262.45215,49.952995,310.60855,295.15247,-40.530563,237.12186,207.50516,95.67219,253.63577,278.07504,30.246695,239.79065,194.7465,102.663895,245.2041,270.56033,39.24859,212.16408,203.39665,100.21198,241.84283,297.9194,48.979343
frame_008.jpg,glute_activation,410.27878,233.61845,7.461434,414.75812,229.6618,12.112304,414.7568,229.14159,12.083471,414.76382,228.56845,12.071715,414.74615,229.06473,-4.674304,414.714,228.19412,-4.6693797,414.6707,227.22594,-4.666559,411.42285,221.85945,40.339657,411.2251,220.85373,-34.820774,404.83017,232.48912,20.435354,404.50485,231.62941,-1.3070804,376.52014,216.59135,93.05986,381.84586,225.65009,-73.80983,375.35568,260.16824,107.43137,377.56903,272.1842,-95.80824,378.18964,295.17255,63.09469,380.94843,308.58444,-79.57314,387.54034,295.31857,59.315025,392.06335,311.5248,-96.43767,388.54858,295.94693,45.721848,393.4923,308.52628,-83.35124,384.8498,296.0817,55.429688,389.20636,307.3649,-74.01557,297.80066,222.76697,50.25009,301.30853,237.28505,-50.420795,248.33022,207.5367,79.1985,308.5368,296.65884,-36.686306,250.7522,150.7893,105.17647,251.57385,277.4845,26.1347,258.68427,141.276,111.22224,241.76277,268.35333,34.75743,229.12422,135.3802,117.9163,245.28583,298.7775,62.398354
frame_009.jpg,glute_activation,410.97766,234.96931,6.234438,416.2256,231.43867,10.415231,416.27625,230.8855,10.3979645,416.29807,230.2689,10.392409,416.32874,230.8154,-4.7759733,416.44708,229.9,-4.772264,416.50974,228.93861,-4.7670894,413.17673,222.61385,38.0357,413.17395,221.57994,-30.447023,405.27145,233.6117,18.410757,405.13837,232.69904,-1.3101392,378.60028,217.2106,88.75443,384.66306,223.89087,-68.76864,376.11823,259.87067,100.59563,380.7046,270.06543,-88.65947,377.3494,293.7259,53.715637,380.85788,307.06305,-68.26823,386.76,292.95676,48.76163,391.49445,309.8991,-83.80471,387.5562,293.84613,36.48803,392.70618,307.37128,-72.24648,383.87512,294.40018,46.590458,388.7979,306.40344,-63.29616,300.4807,226.3303,46.85515,302.61133,237.46574,-46.968327,244.8797,225.82924,71.41848,308.73322,295.43213,-39.646545,237.67328,171.97095,116.79581,252.28326,278.5022,40.465794,243.00443,159.21161,123.95641,242.64859,270.24402,50.732418,216.04703,162.31941,130.16623,244.43448,299.48578,79.41276
